TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Z"
"Static Pressure"
DATASETAUXDATA Common.DensityVar="7"
DATASETAUXDATA Common.PressureVar="15"
DATASETAUXDATA Common.TemperatureVar="17"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="12"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="10"
DATASETAUXDATA Common.UVar="18"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="11"
DATASETAUXDATA Common.VVar="19"
DATASETAUXDATA Common.WVar="20"
ZONE T="Slice: Z=0.1 (region 1)"
 -1.494374781E+00 -1.494215067E+00 -1.494082477E+00 -1.493968205E+00 -1.493876382E+00
 -1.493800035E+00 -1.493742519E+00 -1.493683530E+00 -1.493644469E+00 -1.493617599E+00
 -1.493606780E+00 -1.493632533E+00 -1.493669098E+00 -1.493713275E+00 -1.493753733E+00
 -1.493799535E+00 -1.493848866E+00 -1.493925368E+00 -1.494010504E+00 -1.494104699E+00
 -1.494209325E+00 -1.494314218E+00 -1.494434267E+00 -1.494554545E+00 -1.494685022E+00
 -1.494826212E+00 -1.494968087E+00 -1.495124691E+00 -1.495281568E+00 -1.495451702E+00
 -1.495628480E+00 -1.495805259E+00 -1.495982529E+00 -1.496160554E+00 -1.496359260E+00
 -1.496560732E+00 -1.496762314E+00 -1.496964462E+00 -1.497170577E+00 -1.497392597E+00
 -1.497614621E+00 -1.497836164E+00 -1.498056630E+00 -1.498283032E+00 -1.498514594E+00
 -1.498746157E+00 -1.498974154E+00 -1.499196922E+00 -1.499419141E+00 -1.499645578E+00
 -1.499875525E+00 -1.500106438E+00 -1.500337361E+00 -1.500568212E+00 -1.500798942E+00
 -1.501029676E+00 -1.501259602E+00 -1.501485520E+00 -1.501706457E+00 -1.501928083E+00
 -1.502156932E+00 -1.502387889E+00 -1.502614730E+00 -1.502852906E+00 -1.503065999E+00
 -1.503490195E+00
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01 1.425806452E-01
 1.425806452E-01
 1.205586292E+01 2.591112501E+01 2.934262145E+01 2.972733585E+01 3.015144910E+01
 3.059578783E+01 3.107890691E+01 3.159966472E+01 3.213221801E+01 3.256344232E+01
 3.288828914E+01 3.314641670E+01 3.332521652E+01 3.340029754E+01 3.343191611E+01
 3.346750878E+01 3.347764079E+01 3.345515501E+01 3.337374960E+01 3.292358620E+01
 3.243942073E+01 3.225939441E+01 3.207586388E+01 3.188877555E+01 3.170604374E+01
 3.153839405E+01 3.136995515E+01 3.118410020E+01 3.102037428E+01 3.091373360E+01
 3.052648937E+01 3.039046211E+01 2.902105684E+01 2.573895068E+01 2.231888890E+01
 1.885539774E+01 1.540932259E+01 1.196688052E+01 8.456484461E+00 4.867915659E+00
 1.223842569E+00 -2.428754618E+00 -5.963582160E+00 -9.486254825E+00 -1.321520116E+01
 -1.720971227E+01 -2.151251006E+01 -2.594760623E+01 -3.053038725E+01 -3.525694957E+01
 -3.992002179E+01 -4.457092503E+01 -4.948534187E+01 -5.480980793E+01 -6.046525225E+01
 -6.638676318E+01 -7.249065674E+01 -7.883400828E+01 -8.572997046E+01 -9.322144102E+01
 -1.006580953E+02 -1.079378674E+02 -1.156265712E+02 -1.241135597E+02 -1.336305096E+02
 -1.439914490E+02 -1.535866839E+02 -1.626603732E+02 -1.730747703E+02 -1.847379386E+02
 -1.965551486E+02 -2.068228267E+02 -2.166215227E+02 -2.282074231E+02 -2.417781655E+02
 -2.555214601E+02 -2.675827671E+02 -2.795849774E+02 -2.919062320E+02 -3.038743109E+02
 -3.162659099E+02 -3.284391487E+02 -3.416993290E+02 -3.552234370E+02 -3.681900547E+02
 -3.815844006E+02 -3.934958936E+02 -4.066425206E+02 -4.197776363E+02 -4.332452610E+02
 -4.482614775E+02 -4.620088522E+02 -4.780800275E+02 -4.917030924E+02 -5.072295505E+02
 -5.263725047E+02 -5.435511875E+02 -5.584576601E+02 -5.682864706E+02 -5.913727260E+02
 -6.116664837E+02 -6.189801190E+02 -6.381365495E+02 -6.495072681E+02 -6.551868119E+02
 -6.663228083E+02 -6.803732403E+02 -6.959266336E+02 -6.709895274E+02 -6.207000590E+02
 -6.131550086E+02 -6.490431420E+02 -7.047032757E+02 -7.596991414E+02 -7.575976280E+02
 -6.376506950E+02 -4.600990711E+02 -3.680804826E+02 -3.927813376E+02 -3.732250598E+02
 -2.241412794E+02 -1.164700950E+02 -4.503791409E+01 9.037121909E+01 1.981236619E+02
 2.630392167E+02 3.370509734E+02 4.038141998E+02 4.447739920E+02 4.641301217E+02
 4.659634276E+02 4.559441262E+02 4.383164826E+02 4.137200103E+02 3.875499272E+02
 3.627232507E+02 3.341912978E+02 3.002051100E+02 2.695315655E+02 2.488167435E+02
 2.308380475E+02 1.956736664E+02 1.496655752E+02 1.096170928E+02 6.363951380E+01
 2.388383083E+01 4.693855466E+00 -1.047737175E+01 -3.341225446E+01 -5.848336547E+01
 -7.656257666E+01 -8.753317053E+01 -9.383437223E+01 -1.023060752E+02 -1.132582428E+02
 -1.242506575E+02 -1.333635031E+02 -1.383075507E+02 -1.421449781E+02 -1.442577474E+02
 -1.455321354E+02 -1.455276035E+02 -1.473943301E+02 -1.514603260E+02 -1.554599299E+02
 -1.603470322E+02 -1.594761866E+02 -1.522222847E+02 -1.448082701E+02 -1.416741753E+02
 -1.429873685E+02 -1.463085588E+02 -1.477957243E+02 -1.453083557E+02 -1.423834381E+02
 -1.389798855E+02 -1.360522923E+02 -1.345483389E+02 -1.342051981E+02 -1.337473127E+02
 -1.310034157E+02 -1.281997493E+02 -1.259837489E+02 -1.239276320E+02 -1.205041523E+02
 -1.150945187E+02 -1.102085598E+02 -1.069004003E+02 -1.052273547E+02 -1.014674248E+02
 -9.503193810E+01 -8.956232309E+01 -8.568375104E+01 -8.213287268E+01 -7.638128738E+01
 -6.962270121E+01 -6.398376269E+01 -5.939761282E+01 -5.480864379E+01 -4.930505616E+01
 -4.380688721E+01 -3.891507698E+01 -3.518068963E+01 -3.267510774E+01 -2.993630747E+01
 -2.657709122E+01 -2.308805320E+01 -1.957565070E+01 -1.600549569E+01 -1.261634003E+01
 -9.611804818E+00 -6.616420642E+00 -3.930050140E+00 -1.812506062E+00 -2.640866493E-01
 1.811880424E+00 4.863837662E+00 7.666073001E+00 1.340114880E+01 9.665783011E+00
 1.205586292E+01
ZONE T="Slice: Z=0.153226 (region 1)"
 STRANDID=7, SOLUTIONTIME=0
 I=221, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE )
 2.590612543E+00 2.590612545E+00 2.590612547E+00 2.590612550E+00 2.590612553E+00
 2.590612555E+00 2.590612558E+00 2.590612560E+00 2.590612563E+00 2.590612566E+00
 2.590612568E+00 2.590612571E+00 2.590612574E+00 2.590612576E+00 2.590612579E+00
 2.590612581E+00 2.590612584E+00 2.590612587E+00 2.590612589E+00 2.590612592E+00
 2.590612595E+00 2.590612597E+00 2.590612600E+00 2.590612602E+00 2.590612605E+00
 2.590612602E+00 2.590612598E+00 2.590612597E+00 2.590612614E+00 2.590612601E+00
 2.590612604E+00 2.590612609E+00 2.589027680E+00 2.587402087E+00 2.585783227E+00
 2.584163016E+00 2.582542493E+00 2.580922148E+00 2.579300185E+00 2.577678114E+00
 2.576058555E+00 2.574438782E+00 2.572817349E+00 2.571193310E+00 2.569567924E+00
 2.567942476E+00 2.566321163E+00 2.564705054E+00 2.563082257E+00 2.561465161E+00
 2.559851542E+00 2.558234169E+00 2.556612239E+00 2.554990381E+00 2.553369991E+00
 2.551750181E+00 2.550128473E+00 2.548504673E+00 2.546880872E+00 2.545257153E+00
 2.543634089E+00 2.542005963E+00 2.540377340E+00 2.538749385E+00 2.537121356E+00
 2.535493331E+00 2.533864196E+00 2.532230098E+00 2.530596888E+00 2.528963963E+00
 2.527331646E+00 2.525695646E+00 2.524057765E+00 2.522420425E+00 2.520783045E+00
 2.519145490E+00 2.517504101E+00 2.515862763E+00 2.514220254E+00 2.512576451E+00
 2.510932431E+00 2.509286608E+00 2.507640686E+00 2.505993861E+00 2.504345710E+00
 2.502697084E+00 2.501047057E+00 2.499396612E+00 2.497745709E+00 2.496094192E+00
 2.494442645E+00 2.492790588E+00 2.491138540E+00 2.489486546E+00 2.487835155E+00
 2.486183528E+00 2.484533479E+00 2.482884156E+00 2.481237753E+00 2.479593443E+00
 2.477948912E+00 2.476311530E+00 2.474678299E+00 2.473047960E+00 2.471428244E+00
 2.469818211E+00 2.468218914E+00 2.466631580E+00 2.465068862E+00 2.463541504E+00
 2.462041744E+00 2.461392113E+00 2.460745362E+00 2.460104990E+00 2.459490555E+00
 2.458919700E+00 2.458402050E+00 2.457908130E+00 2.457390267E+00 2.456877802E+00
 2.456459819E+00 2.456122032E+00 2.455774762E+00 2.455535357E+00 2.455400556E+00
 2.455265924E+00 2.455219802E+00 2.455322011E+00 2.455532762E+00 2.455809820E+00
 2.456144004E+00 2.456530080E+00 2.456949584E+00 2.457414331E+00 2.457931648E+00
 2.458475803E+00 2.459026315E+00 2.459591115E+00 2.460184797E+00 2.460800742E+00
 2.461422047E+00 2.462041756E+00 2.463522657E+00 2.465040005E+00 2.466564608E+00
 2.468126528E+00 2.469711317E+00 2.471303759E+00 2.472901903E+00 2.474509154E+00
 2.476125122E+00 2.477747373E+00 2.479376265E+00 2.481005359E+00 2.482637935E+00
 2.484274322E+00 2.485911527E+00 2.487553030E+00 2.489194885E+00 2.490838206E+00
 2.492482738E+00 2.494127539E+00 2.495772170E+00 2.497417190E+00 2.499063024E+00
 2.500708527E+00 2.502354210E+00 2.503999503E+00 2.505644758E+00 2.507290143E+00
 2.508935208E+00 2.510580244E+00 2.512224386E+00 2.513868027E+00 2.515511175E+00
 2.517153689E+00 2.518796251E+00 2.520437861E+00 2.522079404E+00 2.523720114E+00
 2.525360046E+00 2.526999962E+00 2.528638505E+00 2.530276938E+00 2.531914109E+00
 2.533550645E+00 2.535187201E+00 2.536823631E+00 2.538459985E+00 2.540094069E+00
 2.541727836E+00 2.543361573E+00 2.544995157E+00 2.546628397E+00 2.548259508E+00
 2.549890661E+00 2.551521965E+00 2.553153392E+00 2.554784005E+00 2.556413809E+00
 2.558043623E+00 2.559674601E+00 2.561305909E+00 2.562937213E+00 2.564568442E+00
 2.566198643E+00 2.567828531E+00 2.569458418E+00 2.571088312E+00 2.572718226E+00
 2.574348139E+00 2.575978313E+00 2.577609783E+00 2.579241308E+00 2.580872827E+00
 2.582503364E+00 2.584133234E+00 2.585763933E+00 2.587390789E+00 2.589025778E+00
 2.590612543E+00
 -1.503906678E+00 -1.503985943E+00 -1.504065209E+00 -1.504144474E+00 -1.504223740E+00
 -1.504303006E+00 -1.504382271E+00 -1.504461537E+00 -1.504540803E+00 -1.504620068E+00
 -1.504699334E+00 -1.504778600E+00 -1.504857865E+00 -1.504937131E+00 -1.505016397E+00
 -1.505095662E+00 -1.505174928E+00 -1.505254193E+00 -1.505333459E+00 -1.505412725E+00
 -1.505491990E+00 -1.505571256E+00 -1.505650522E+00 -1.505729787E+00 -1.505809053E+00
 -1.505888319E+00 -1.505967584E+00 -1.506046850E+00 -1.506126116E+00 -1.506205381E+00
 -1.506284647E+00 -1.506363912E+00 -1.506823657E+00 -1.507126293E+00 -1.507455438E+00
 -1.507778047E+00 -1.508101623E+00 -1.508423246E+00 -1.508739589E+00 -1.509056052E+00
 -1.509381346E+00 -1.509706074E+00 -1.510024154E+00 -1.510327604E+00 -1.510624752E+00
 -1.510922402E+00 -1.511237525E+00 -1.511576488E+00 -1.511898276E+00 -1.512238798E+00
 -1.512589535E+00 -1.512926365E+00 -1.513245304E+00 -1.513561948E+00 -1.513883664E+00
 -1.514205580E+00 -1.514520092E+00 -1.514826575E+00 -1.515131397E+00 -1.515436204E+00
 -1.515740887E+00 -1.516026040E+00 -1.516306231E+00 -1.516586089E+00 -1.516865960E+00
 -1.517145830E+00 -1.517420908E+00 -1.517670763E+00 -1.517921109E+00 -1.518171411E+00
 -1.518421620E+00 -1.518654610E+00 -1.518870848E+00 -1.519088147E+00 -1.519305452E+00
 -1.519521876E+00 -1.519717556E+00 -1.519905573E+00 -1.520086545E+00 -1.520254348E+00
 -1.520415373E+00 -1.520562676E+00 -1.520701468E+00 -1.520833480E+00 -1.520947093E+00
 -1.521053391E+00 -1.521141497E+00 -1.521214889E+00 -1.521282076E+00 -1.521324461E+00
 -1.521363708E+00 -1.521378664E+00 -1.521379550E+00 -1.521366117E+00 -1.521321878E+00
 -1.521276857E+00 -1.521195259E+00 -1.521099004E+00 -1.520967092E+00 -1.520806529E+00
 -1.520645201E+00 -1.520423597E+00 -1.520174475E+00 -1.519903757E+00 -1.519570281E+00
 -1.519206143E+00 -1.518791413E+00 -1.518330396E+00 -1.517798579E+00 -1.517166652E+00
 -1.516473882E+00 -1.516178826E+00 -1.515879203E+00 -1.515564796E+00 -1.515203866E+00
 -1.514776480E+00 -1.514285140E+00 -1.513770067E+00 -1.513278771E+00 -1.512782972E+00
 -1.512203552E+00 -1.511575095E+00 -1.510952339E+00 -1.510280031E+00 -1.509579024E+00
 -1.508878790E+00 -1.508167038E+00 -1.507460982E+00 -1.506779467E+00 -1.506121909E+00
 -1.505491338E+00 -1.504890798E+00 -1.504313722E+00 -1.503771899E+00 -1.503280271E+00
 -1.502818850E+00 -1.502364556E+00 -1.501928119E+00 -1.501532309E+00 -1.501171897E+00
 -1.500820853E+00 -1.500466643E+00 -1.499746593E+00 -1.499110435E+00 -1.498489388E+00
 -1.497975170E+00 -1.497531184E+00 -1.497117615E+00 -1.496721869E+00 -1.496368835E+00
 -1.496058030E+00 -1.495784806E+00 -1.495544308E+00 -1.495310622E+00 -1.495107017E+00
 -1.494921683E+00 -1.494763901E+00 -1.494633592E+00 -1.494520726E+00 -1.494429905E+00
 -1.494355028E+00 -1.494298266E+00 -1.494239472E+00 -1.494200482E+00 -1.494176199E+00
 -1.494164016E+00 -1.494190102E+00 -1.494225563E+00 -1.494267862E+00 -1.494308688E+00
 -1.494354142E+00 -1.494402820E+00 -1.494479310E+00 -1.494562571E+00 -1.494655750E+00
 -1.494758886E+00 -1.494862402E+00 -1.494980875E+00 -1.495099808E+00 -1.495228570E+00
 -1.495367937E+00 -1.495507946E+00 -1.495662499E+00 -1.495817457E+00 -1.495985247E+00
 -1.496159708E+00 -1.496334171E+00 -1.496509616E+00 -1.496685137E+00 -1.496881017E+00
 -1.497079850E+00 -1.497278904E+00 -1.497478780E+00 -1.497681833E+00 -1.497900942E+00
 -1.498120056E+00 -1.498338208E+00 -1.498555387E+00 -1.498778448E+00 -1.499006974E+00
 -1.499235501E+00 -1.499456874E+00 -1.499676217E+00 -1.499895523E+00 -1.500115110E+00
 -1.500341058E+00 -1.500568942E+00 -1.500796829E+00 -1.501024653E+00 -1.501252358E+00
 -1.501480066E+00 -1.501706153E+00 -1.501924200E+00 -1.502141909E+00 -1.502359665E+00
 -1.502583517E+00 -1.502811482E+00 -1.503034474E+00 -1.503269404E+00 -1.503479709E+00
 -1.503906678E+00
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01 1.532258065E-01
 1.532258065E-01
 1.973230520E+01 3.414909986E+01 3.717099938E+01 3.716848941E+01 3.739441657E+01
 3.764174520E+01 3.790494507E+01 3.822924286E+01 3.858583404E+01 3.883031348E+01
 3.897868420E+01 3.909770419E+01 3.917046651E+01 3.914152203E+01 3.910947419E+01
 3.915056353E+01 3.918408167E+01 3.919388186E+01 3.916700918E+01 3.878867239E+01
 3.839152444E+01 3.830791309E+01 3.821939401E+01 3.811523462E+01 3.799530460E+01
 3.786607176E+01 3.772781230E+01 3.757788294E+01 3.743079405E+01 3.735641438E+01
 3.700874846E+01 3.657899175E+01 3.482728542E+01 3.179065320E+01 2.891071642E+01
 2.586925973E+01 2.279368491E+01 1.966680831E+01 1.644481899E+01 1.310196249E+01
 9.642040990E+00 6.064417113E+00 2.415288935E+00 -1.291141205E+00 -5.114427362E+00
 -9.083885670E+00 -1.323955456E+01 -1.755833429E+01 -2.209601075E+01 -2.695120067E+01
 -3.202710893E+01 -3.721555433E+01 -4.257209961E+01 -4.821322666E+01 -5.420532070E+01
 -6.052714966E+01 -6.708594450E+01 -7.390169820E+01 -8.117806846E+01 -8.910574654E+01
 -9.713846667E+01 -1.049715304E+02 -1.131551900E+02 -1.220373476E+02 -1.318244412E+02
 -1.424607862E+02 -1.526296332E+02 -1.622067827E+02 -1.726850327E+02 -1.845255754E+02
 -1.966289667E+02 -2.074498484E+02 -2.177912931E+02 -2.294581146E+02 -2.429793263E+02
 -2.567124463E+02 -2.693643928E+02 -2.819259432E+02 -2.945942968E+02 -3.072416087E+02
 -3.199291266E+02 -3.327721114E+02 -3.465511421E+02 -3.606667990E+02 -3.746826845E+02
 -3.884886275E+02 -4.017430705E+02 -4.156321481E+02 -4.297785568E+02 -4.444419240E+02
 -4.598796531E+02 -4.753599749E+02 -4.915850848E+02 -5.069017903E+02 -5.241952200E+02
 -5.434349145E+02 -5.616781711E+02 -5.772011636E+02 -5.893569531E+02 -6.127515812E+02
 -6.341452205E+02 -6.438882449E+02 -6.623872287E+02 -6.784477753E+02 -6.864769132E+02
 -6.968043740E+02 -7.132384916E+02 -7.287573980E+02 -7.087735679E+02 -6.671207233E+02
 -6.607440036E+02 -6.910433811E+02 -7.390246688E+02 -7.913103717E+02 -7.933732162E+02
 -6.799554546E+02 -5.103452642E+02 -4.157255169E+02 -4.250135329E+02 -4.020769541E+02
 -2.639144530E+02 -1.517711645E+02 -6.932959538E+01 6.115180558E+01 1.679011609E+02
 2.391796642E+02 3.156962560E+02 3.835994704E+02 4.265918072E+02 4.478675764E+02
 4.497711885E+02 4.396147916E+02 4.219797682E+02 3.975404984E+02 3.714897228E+02
 3.461000165E+02 3.165888655E+02 2.833425292E+02 2.539989310E+02 2.335256746E+02
 2.136790827E+02 1.773951463E+02 1.331265605E+02 9.216077243E+01 4.711868748E+01
 9.981051153E+00 -9.599054131E+00 -2.498268239E+01 -4.662685177E+01 -6.961106452E+01
 -8.682792759E+01 -9.813709312E+01 -1.047932854E+02 -1.122419594E+02 -1.230689295E+02
 -1.334614922E+02 -1.415855527E+02 -1.461379888E+02 -1.486444103E+02 -1.502066019E+02
 -1.505734401E+02 -1.500095621E+02 -1.516068105E+02 -1.553733236E+02 -1.591060225E+02
 -1.627900468E+02 -1.603261610E+02 -1.518122547E+02 -1.449084832E+02 -1.421193706E+02
 -1.432624790E+02 -1.461184978E+02 -1.463471071E+02 -1.434093782E+02 -1.399691777E+02
 -1.366992989E+02 -1.342230629E+02 -1.324625556E+02 -1.314558006E+02 -1.299609728E+02
 -1.273126054E+02 -1.247878660E+02 -1.222776677E+02 -1.194240188E+02 -1.152360835E+02
 -1.098426760E+02 -1.049140794E+02 -1.013215916E+02 -9.893974721E+01 -9.508842801E+01
 -8.924170768E+01 -8.374493314E+01 -7.970021329E+01 -7.580812731E+01 -7.013599332E+01
 -6.382647915E+01 -5.839047606E+01 -5.371088333E+01 -4.881693355E+01 -4.327327692E+01
 -3.789797417E+01 -3.337503018E+01 -3.019677388E+01 -2.782574954E+01 -2.498452247E+01
 -2.177116317E+01 -1.845042936E+01 -1.500698336E+01 -1.144052486E+01 -8.048808861E+00
 -5.098329153E+00 -2.212380279E+00 8.569858059E-02 1.799437166E+00 3.310646829E+00
 5.365878230E+00 8.260658858E+00 1.127354430E+01 1.696616215E+01 1.476690675E+01
 1.973230520E+01
ZONE T="Slice: Z=0.163871 (region 1)"
 STRANDID=7, SOLUTIONTIME=0
 I=221, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE )
 2.596673835E+00 2.596673836E+00 2.596673837E+00 2.596673838E+00 2.596673838E+00
